Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1720180200,0,"2024-07-05 11:50:00",1.082251,1.082368,1.082251,1.082251,
1720180500,0,"2024-07-05 11:55:00",1.082251,1.082251,1.082134,1.082251,
1720180800,0,"2024-07-05 12:00:00",1.082251,1.082485,1.082251,1.082485,
1720181100,0,"2024-07-05 12:05:00",1.082485,1.082719,1.082368,1.082719,
1720181400,0,"2024-07-05 12:10:00",1.082719,1.082719,1.082602,1.082719,
1720181700,0,"2024-07-05 12:15:00",1.082719,1.082954,1.082719,1.082954,
1720182000,0,"2024-07-05 12:20:00",1.082954,1.082954,1.082836,1.082954,
1720182300,0,"2024-07-05 12:25:00",1.082954,1.082954,1.082719,1.082836,
1720182600,0,"2024-07-05 12:30:00",1.083541,1.084363,1.083541,1.083541,
1720182900,0,"2024-07-05 12:35:00",1.083306,1.083306,1.081899,1.081899,
1720183200,0,"2024-07-05 12:40:00",1.082368,1.083423,1.082368,1.083423,
1720183500,0,"2024-07-05 12:45:00",1.083188,1.083541,1.082954,1.082954,
1720183800,0,"2024-07-05 12:50:00",1.082602,1.083071,1.082602,1.082719,
1720184100,0,"2024-07-05 12:55:00",1.082954,1.083423,1.082954,1.083423,
1720184400,0,"2024-07-05 13:00:00",1.083423,1.083423,1.082602,1.082836,
1720184700,0,"2024-07-05 13:05:00",1.082602,1.083423,1.082602,1.083423,
1720185000,0,"2024-07-05 13:10:00",1.083306,1.083541,1.083306,1.083541,
1720185300,0,"2024-07-05 13:15:00",1.083188,1.083188,1.082954,1.082954,
1720185600,0,"2024-07-05 13:20:00",1.083071,1.083188,1.082836,1.083188,
1720185900,0,"2024-07-05 13:25:00",1.083188,1.083188,1.082836,1.083071,
1720186200,0,"2024-07-05 13:30:00",1.083188,1.083306,1.082836,1.083306,
1720186500,0,"2024-07-05 13:35:00",1.083423,1.083423,1.083188,1.083188,
1720186800,0,"2024-07-05 13:40:00",1.083071,1.083423,1.083071,1.083423,
1720187100,0,"2024-07-05 13:45:00",1.083188,1.083188,1.082485,1.082485,
1720187400,0,"2024-07-05 13:50:00",1.082485,1.082485,1.082016,1.082134,
1720187700,0,"2024-07-05 13:55:00",1.082368,1.082368,1.081899,1.082134,
1720188000,0,"2024-07-05 14:00:00",1.082016,1.082016,1.081665,1.081782,
1720188300,0,"2024-07-05 14:05:00",1.081782,1.081899,1.081665,1.081782,
1720188600,0,"2024-07-05 14:10:00",1.081431,1.082016,1.081431,1.082016,
1720188900,0,"2024-07-05 14:15:00",1.081782,1.081899,1.081665,1.081899,
1720189200,0,"2024-07-05 14:20:00",1.081899,1.082016,1.081782,1.081782,
1720189500,0,"2024-07-05 14:25:00",1.082016,1.082134,1.082016,1.082016,
1720189800,0,"2024-07-05 14:30:00",1.082134,1.082719,1.082134,1.082485,
1720190100,0,"2024-07-05 14:35:00",1.082485,1.082602,1.082485,1.082485,
1720190400,0,"2024-07-05 14:40:00",1.082485,1.082836,1.082485,1.082836,
1720190700,0,"2024-07-05 14:45:00",1.082719,1.082719,1.082485,1.082719,
1720191000,0,"2024-07-05 14:50:00",1.082602,1.082836,1.082602,1.082836,
1720191300,0,"2024-07-05 14:55:00",1.082719,1.082954,1.082602,1.082602,
1720191600,0,"2024-07-05 15:00:00",1.082719,1.082719,1.082368,1.082368,
1720191900,0,"2024-07-05 15:05:00",1.082602,1.082836,1.082602,1.082719,
1720192200,0,"2024-07-05 15:10:00",1.082368,1.082719,1.082368,1.082485,
1720192500,0,"2024-07-05 15:15:00",1.082602,1.082836,1.082602,1.082836,
1720192800,0,"2024-07-05 15:20:00",1.082954,1.083071,1.082836,1.082836,
1720193100,0,"2024-07-05 15:25:00",1.082954,1.083188,1.082836,1.083188,
1720193400,0,"2024-07-05 15:30:00",1.083071,1.083306,1.083071,1.083188,
1720193700,0,"2024-07-05 15:35:00",1.083306,1.083306,1.083071,1.083071,
1720194000,0,"2024-07-05 15:40:00",1.083071,1.083071,1.082954,1.082954,
1720194300,0,"2024-07-05 15:45:00",1.082954,1.082954,1.082954,1.082954,
1720194600,0,"2024-07-05 15:50:00",1.082954,1.082954,1.082836,1.082954,
1720194900,0,"2024-07-05 15:55:00",1.083071,1.083071,1.083071,1.083071,
1720195200,0,"2024-07-05 16:00:00",1.083071,1.083188,1.083071,1.083071,
1720195500,0,"2024-07-05 16:05:00",1.083071,1.083071,1.082954,1.083071,
1720195800,0,"2024-07-05 16:10:00",1.083071,1.083306,1.083071,1.083306,
1720196100,0,"2024-07-05 16:15:00",1.083188,1.083188,1.082954,1.082954,
1720196400,0,"2024-07-05 16:20:00",1.083071,1.083306,1.083071,1.083306,
1720196700,0,"2024-07-05 16:25:00",1.083188,1.083188,1.083071,1.083071,
1720197000,0,"2024-07-05 16:30:00",1.082954,1.082954,1.082954,1.082954,
1720197300,0,"2024-07-05 16:35:00",1.082836,1.082954,1.082836,1.082836,
1720197600,0,"2024-07-05 16:40:00",1.082954,1.082954,1.082836,1.082836,
1720197900,0,"2024-07-05 16:45:00",1.082836,1.082836,1.082602,1.082602,
1720198200,0,"2024-07-05 16:50:00",1.082719,1.082719,1.082602,1.082602,
1720198500,0,"2024-07-05 16:55:00",1.082719,1.082836,1.082719,1.082836,
1720198800,0,"2024-07-05 17:00:00",1.082954,1.083071,1.082836,1.083071,
1720199100,0,"2024-07-05 17:05:00",1.083188,1.083188,1.082954,1.082954,
1720199400,0,"2024-07-05 17:10:00",1.083071,1.083071,1.082954,1.083071,
1720199700,0,"2024-07-05 17:15:00",1.082954,1.082954,1.082836,1.082836,
1720200000,0,"2024-07-05 17:20:00",1.082836,1.083071,1.082836,1.083071,
1720200300,0,"2024-07-05 17:25:00",1.083071,1.083188,1.082954,1.083188,
1720200600,0,"2024-07-05 17:30:00",1.083071,1.083071,1.082836,1.082954,
1720200900,0,"2024-07-05 17:35:00",1.083071,1.083071,1.082954,1.083071,
1720201200,0,"2024-07-05 17:40:00",1.083071,1.083306,1.083071,1.083306,
1720201500,0,"2024-07-05 17:45:00",1.083306,1.083306,1.083188,1.083306,
1720201800,0,"2024-07-05 17:50:00",1.083188,1.083306,1.083071,1.083071,
1720202100,0,"2024-07-05 17:55:00",1.083188,1.083188,1.083071,1.083071,
1720202400,0,"2024-07-05 18:00:00",1.083188,1.083188,1.083071,1.083188,
1720202700,0,"2024-07-05 18:05:00",1.083188,1.083188,1.083071,1.083071,
1720203000,0,"2024-07-05 18:10:00",1.083188,1.083306,1.083188,1.083306,
1720203300,0,"2024-07-05 18:15:00",1.083306,1.083423,1.083306,1.083423,
1720203600,0,"2024-07-05 18:20:00",1.083423,1.083423,1.083423,1.083423,
1720203900,0,"2024-07-05 18:25:00",1.083423,1.083658,1.083423,1.083658,
1720204200,0,"2024-07-05 18:30:00",1.083541,1.083658,1.083423,1.083658,
1720204500,0,"2024-07-05 18:35:00",1.083658,1.083658,1.083541,1.083541,
1720204800,0,"2024-07-05 18:40:00",1.083541,1.083658,1.083541,1.083658,
1720205100,0,"2024-07-05 18:45:00",1.083658,1.083775,1.083658,1.083658,
1720205400,0,"2024-07-05 18:50:00",1.083775,1.08401,1.083775,1.083893,
1720205700,0,"2024-07-05 18:55:00",1.083893,1.08401,1.083893,1.08401,
1720206000,0,"2024-07-05 19:00:00",1.08401,1.084128,1.08401,1.084128,
1720206300,0,"2024-07-05 19:05:00",1.084128,1.084128,1.08401,1.084128,
1720206600,0,"2024-07-05 19:10:00",1.084128,1.084245,1.084128,1.084128,
1720206900,0,"2024-07-05 19:15:00",1.084128,1.084245,1.084128,1.084245,
1720207200,0,"2024-07-05 19:20:00",1.084245,1.084363,1.084245,1.084363,
1720207500,0,"2024-07-05 19:25:00",1.084481,1.084481,1.084363,1.084363,
1720207800,0,"2024-07-05 19:30:00",1.084363,1.084481,1.084363,1.084481,
1720208100,0,"2024-07-05 19:35:00",1.084363,1.084481,1.084363,1.084481,
1720208400,0,"2024-07-05 19:40:00",1.084481,1.084598,1.084363,1.084598,
1720208700,0,"2024-07-05 19:45:00",1.084481,1.084481,1.084245,1.084245,
1720209000,0,"2024-07-05 19:50:00",1.084363,1.084363,1.084245,1.084245,
1720209300,0,"2024-07-05 19:55:00",1.084363,1.084363,1.084363,1.084363,
1720209600,0,"2024-07-05 20:00:00",1.084363,1.084363,1.084245,1.084245,
1720209900,0,"2024-07-05 20:05:00",1.084363,1.084363,1.084245,1.084245,
1720210200,0,"2024-07-05 20:10:00",1.084245,1.084245,1.084245,1.084245,
1720210500,0,"2024-07-05 20:15:00",1.084245,1.084245,1.084245,1.084245,
1720210800,0,"2024-07-05 20:20:00",1.084363,1.084363,1.084363,1.084363,
1720211100,0,"2024-07-05 20:25:00",1.084363,1.084363,1.084363,1.084363,
1720211400,0,"2024-07-05 20:30:00",1.084363,1.084363,1.084363,1.084363,
1720211700,0,"2024-07-05 20:35:00",1.084363,1.084481,1.084245,1.084245,
1720212000,0,"2024-07-05 20:40:00",1.084245,1.084245,1.084245,1.084245,
1720212300,0,"2024-07-05 20:45:00",1.084245,1.084245,1.084128,1.084245,
1720212600,0,"2024-07-05 20:50:00",1.084128,1.084363,1.084128,1.084363,
1720212900,0,"2024-07-05 20:55:00",1.084363,1.084363,1.084128,1.084245,
1720213200,0,"2024-07-05 21:00:00",1.084363,1.084363,1.084363,1.084363,
1720213500,0,"2024-07-05 21:05:00",1.084363,1.084363,1.084363,1.084363,
1720213800,0,"2024-07-05 21:10:00",1.084363,1.084363,1.084363,1.084363,
1720214100,0,"2024-07-05 21:15:00",1.084363,1.084363,1.084363,1.084363,
1720214400,0,"2024-07-05 21:20:00",1.084363,1.084363,1.084363,1.084363,
1720214700,0,"2024-07-05 21:25:00",1.084363,1.084363,1.084363,1.084363,
1720215000,0,"2024-07-05 21:30:00",,,,,
1720215300,0,"2024-07-05 21:35:00",,,,,
1720215600,0,"2024-07-05 21:40:00",,,,,
1720215900,0,"2024-07-05 21:45:00",,,,,
1720216200,0,"2024-07-05 21:50:00",,,,,
1720216500,0,"2024-07-05 21:55:00",,,,,
1720216800,0,"2024-07-05 22:00:00",,,,,
1720217100,0,"2024-07-05 22:05:00",,,,,
1720217400,0,"2024-07-05 22:10:00",,,,,
1720217700,0,"2024-07-05 22:15:00",,,,,
1720218000,0,"2024-07-05 22:20:00",,,,,
1720218300,0,"2024-07-05 22:25:00",,,,,
1720218600,0,"2024-07-05 22:30:00",,,,,
1720218900,0,"2024-07-05 22:35:00",,,,,
1720219200,0,"2024-07-05 22:40:00",,,,,
1720219500,0,"2024-07-05 22:45:00",,,,,
1720219800,0,"2024-07-05 22:50:00",,,,,
1720220100,0,"2024-07-05 22:55:00",,,,,
1720393200,0,"2024-07-07 23:00:00",1.082719,1.082719,1.082719,1.082719,
1720393500,0,"2024-07-07 23:05:00",1.082836,1.082836,1.082719,1.082719,
1720393800,0,"2024-07-07 23:10:00",1.082836,1.082836,1.082719,1.082836,
1720394100,0,"2024-07-07 23:15:00",1.082954,1.083071,1.082954,1.083071,
1720394400,0,"2024-07-07 23:20:00",1.083071,1.083071,1.082954,1.082954,
1720394700,0,"2024-07-07 23:25:00",1.083071,1.083071,1.082954,1.082954,
1720395000,0,"2024-07-07 23:30:00",1.082954,1.082954,1.082954,1.082954,
1720395300,0,"2024-07-07 23:35:00",1.082954,1.082954,1.082954,1.082954,
1720395600,0,"2024-07-07 23:40:00",1.082954,1.083071,1.082954,1.082954,
1720395900,0,"2024-07-07 23:45:00",1.082954,1.083071,1.082954,1.082954,
1720396200,0,"2024-07-07 23:50:00",1.082954,1.083071,1.082954,1.082954,
1720396500,0,"2024-07-07 23:55:00",1.083071,1.083071,1.082836,1.082836,
1720396800,0,"2024-07-08 00:00:00",1.082836,1.083071,1.082836,1.083071,
1720397100,0,"2024-07-08 00:05:00",1.082954,1.083071,1.082954,1.083071,
1720397400,0,"2024-07-08 00:10:00",1.083071,1.083071,1.082836,1.082954,
1720397700,0,"2024-07-08 00:15:00",1.083071,1.083188,1.083071,1.083188,
1720398000,0,"2024-07-08 00:20:00",1.083071,1.083071,1.082954,1.082954,
1720398300,0,"2024-07-08 00:25:00",1.082954,1.083071,1.082954,1.083071,
1720398600,0,"2024-07-08 00:30:00",1.083071,1.083071,1.082602,1.082602,
1720398900,0,"2024-07-08 00:35:00",1.082602,1.082602,1.082602,1.082602,
1720399200,0,"2024-07-08 00:40:00",1.082602,1.082602,1.082251,1.082368,
1720399500,0,"2024-07-08 00:45:00",1.082368,1.082368,1.082368,1.082368,
1720399800,0,"2024-07-08 00:50:00",1.082251,1.082368,1.082251,1.082368,
1720400100,0,"2024-07-08 00:55:00",1.082368,1.082485,1.082368,1.082485,
1720400400,0,"2024-07-08 01:00:00",1.082368,1.082368,1.082368,1.082368,
1720400467,0,"2024-07-08 01:01:07",1.082485,1.082485,1.082485,1.082485,
1720400700,0,"2024-07-08 01:05:00",1.082368,1.082602,1.082368,1.082602,
1720401000,0,"2024-07-08 01:10:00",1.082485,1.082602,1.082485,1.082602,
1720401300,0,"2024-07-08 01:15:00",1.082719,1.082836,1.082719,1.082836,
1720401600,0,"2024-07-08 01:20:00",1.082954,1.082954,1.082719,1.082836,
1720401900,0,"2024-07-08 01:25:00",1.082836,1.082954,1.082836,1.082954,
1720402200,0,"2024-07-08 01:30:00",1.082836,1.082954,1.082836,1.082836,
1720402500,0,"2024-07-08 01:35:00",1.082954,1.083188,1.082954,1.083071,
1720402800,0,"2024-07-08 01:40:00",1.083071,1.083071,1.083071,1.083071,
1720403100,0,"2024-07-08 01:45:00",1.083071,1.083188,1.083071,1.083071,
1720403400,0,"2024-07-08 01:50:00",1.082954,1.083188,1.082954,1.083188,
1720403700,0,"2024-07-08 01:55:00",1.083071,1.083188,1.083071,1.083188,
1720404000,0,"2024-07-08 02:00:00",1.083188,1.083188,1.083071,1.083071,
1720404300,0,"2024-07-08 02:05:00",1.083071,1.083071,1.083071,1.083071,
1720404600,0,"2024-07-08 02:10:00",1.083188,1.083188,1.083188,1.083188,
1720404900,0,"2024-07-08 02:15:00",1.083188,1.083306,1.083071,1.083188,
1720405200,0,"2024-07-08 02:20:00",1.083188,1.083188,1.083071,1.083071,
1720405500,0,"2024-07-08 02:25:00",1.083071,1.083188,1.083071,1.083188,
1720405800,0,"2024-07-08 02:30:00",1.083071,1.083188,1.083071,1.083188,
1720406100,0,"2024-07-08 02:35:00",1.083188,1.083188,1.083071,1.083071,
1720406400,0,"2024-07-08 02:40:00",1.083071,1.083071,1.083071,1.083071,
1720406700,0,"2024-07-08 02:45:00",1.083188,1.083188,1.082954,1.082954,
1720407000,0,"2024-07-08 02:50:00",1.082954,1.082954,1.082836,1.082836,
1720407300,0,"2024-07-08 02:55:00",1.082836,1.083071,1.082836,1.082954,
1720407600,0,"2024-07-08 03:00:00",1.082836,1.083071,1.082836,1.083071,
1720407900,0,"2024-07-08 03:05:00",1.083071,1.083071,1.083071,1.083071,
1720408200,0,"2024-07-08 03:10:00",1.083071,1.083071,1.082954,1.082954,
1720408500,0,"2024-07-08 03:15:00",1.083071,1.083306,1.083071,1.083306,
1720408800,0,"2024-07-08 03:20:00",1.083306,1.083541,1.083188,1.083541,
1720409100,0,"2024-07-08 03:25:00",1.083541,1.083658,1.083541,1.083658,
1720409400,0,"2024-07-08 03:30:00",1.083541,1.083775,1.083541,1.083775,
1720409700,0,"2024-07-08 03:35:00",1.083775,1.083893,1.083658,1.083893,
1720410000,0,"2024-07-08 03:40:00",1.083893,1.083893,1.083775,1.083893,
1720410300,0,"2024-07-08 03:45:00",1.083775,1.083775,1.083541,1.083541,
1720410600,0,"2024-07-08 03:50:00",1.083423,1.083423,1.083423,1.083423,
1720410900,0,"2024-07-08 03:55:00",1.083423,1.083423,1.083423,1.083423,
1720411200,0,"2024-07-08 04:00:00",1.083423,1.083423,1.083306,1.083306,
1720411500,0,"2024-07-08 04:05:00",1.083306,1.083306,1.083306,1.083306,
1720411800,0,"2024-07-08 04:10:00",1.083188,1.083423,1.083188,1.083423,
1720412100,0,"2024-07-08 04:15:00",1.083306,1.083423,1.083306,1.083423,
1720412400,0,"2024-07-08 04:20:00",1.083423,1.083423,1.083423,1.083423,
1720412700,0,"2024-07-08 04:25:00",1.083423,1.083423,1.083188,1.083188,
1720413000,0,"2024-07-08 04:30:00",1.083188,1.083188,1.083188,1.083188,
1720413300,0,"2024-07-08 04:35:00",1.083188,1.083188,1.083071,1.083071,
1720413600,0,"2024-07-08 04:40:00",1.083071,1.083071,1.083071,1.083071,
1720413900,0,"2024-07-08 04:45:00",1.083188,1.083188,1.083071,1.083071,
1720414200,0,"2024-07-08 04:50:00",1.083071,1.083071,1.083071,1.083071,
1720414500,0,"2024-07-08 04:55:00",1.083188,1.083188,1.083071,1.083188,
1720414800,0,"2024-07-08 05:00:00",1.083188,1.083306,1.083188,1.083188,
1720415100,0,"2024-07-08 05:05:00",1.083188,1.083188,1.083071,1.083071,
1720415400,0,"2024-07-08 05:10:00",1.083071,1.083188,1.083071,1.083188,
1720415700,0,"2024-07-08 05:15:00",1.083071,1.083071,1.082836,1.082836,
1720416000,0,"2024-07-08 05:20:00",1.082836,1.082836,1.082719,1.082719,
1720416300,0,"2024-07-08 05:25:00",1.082719,1.082836,1.082719,1.082719,
1720416600,0,"2024-07-08 05:30:00",1.082836,1.082836,1.082719,1.082719,
1720416900,0,"2024-07-08 05:35:00",1.082719,1.082719,1.082485,1.082485,
1720417200,0,"2024-07-08 05:40:00",1.082602,1.082602,1.082602,1.082602,
1720417500,0,"2024-07-08 05:45:00",1.082719,1.082719,1.082485,1.082485,
1720417800,0,"2024-07-08 05:50:00",1.082485,1.082485,1.082368,1.082368,
1720418100,0,"2024-07-08 05:55:00",1.082485,1.082485,1.082485,1.082485,
1720418400,0,"2024-07-08 06:00:00",1.082602,1.082719,1.082368,1.082485,
1720418700,0,"2024-07-08 06:05:00",1.082485,1.082485,1.082251,1.082251,
1720419000,0,"2024-07-08 06:10:00",1.082134,1.082251,1.081899,1.081899,
1720419300,0,"2024-07-08 06:15:00",1.082016,1.082251,1.082016,1.082251,
1720419600,0,"2024-07-08 06:20:00",1.082016,1.082134,1.082016,1.082016,
1720419900,0,"2024-07-08 06:25:00",1.081899,1.082016,1.081782,1.081899,
1720420200,0,"2024-07-08 06:30:00",1.081899,1.082251,1.081899,1.082251,
1720420500,0,"2024-07-08 06:35:00",1.082251,1.082602,1.082251,1.082602,
1720420800,0,"2024-07-08 06:40:00",1.082719,1.082954,1.082719,1.082954,
1720421100,0,"2024-07-08 06:45:00",1.083188,1.083188,1.082836,1.082836,
1720421400,0,"2024-07-08 06:50:00",1.082719,1.082836,1.082719,1.082719,
1720421700,0,"2024-07-08 06:55:00",1.082719,1.082719,1.082368,1.082485,
1720422000,0,"2024-07-08 07:00:00",1.082368,1.082719,1.082368,1.082719,
1720422300,0,"2024-07-08 07:05:00",1.082719,1.082836,1.082719,1.082836,
1720422600,0,"2024-07-08 07:10:00",1.082836,1.082836,1.082719,1.082836,
1720422900,0,"2024-07-08 07:15:00",1.082954,1.083306,1.082954,1.083071,
1720423200,0,"2024-07-08 07:20:00",1.083188,1.083541,1.083188,1.083541,
1720423500,0,"2024-07-08 07:25:00",1.083541,1.083541,1.083306,1.083423,
1720423800,0,"2024-07-08 07:30:00",1.083306,1.083541,1.083306,1.083541,
1720424100,0,"2024-07-08 07:35:00",1.083658,1.083658,1.083423,1.083423,
1720424400,0,"2024-07-08 07:40:00",1.083541,1.083775,1.083541,1.083775,
1720424700,0,"2024-07-08 07:45:00",1.083658,1.08401,1.083658,1.083893,
1720425000,0,"2024-07-08 07:50:00",1.083893,1.083893,1.083775,1.083893,
1720425300,0,"2024-07-08 07:55:00",1.083893,1.08401,1.083775,1.08401,
1720425600,0,"2024-07-08 08:00:00",1.08401,1.084245,1.083893,1.084245,
1720425900,0,"2024-07-08 08:05:00",1.084363,1.084363,1.084245,1.084245,
1720426200,0,"2024-07-08 08:10:00",1.084363,1.084481,1.084363,1.084363,
1720426500,0,"2024-07-08 08:15:00",1.084481,1.084481,1.084128,1.084128,
1720426800,0,"2024-07-08 08:20:00",1.084128,1.084128,1.084128,1.084128,
1720427100,0,"2024-07-08 08:25:00",1.084128,1.084128,1.08401,1.08401,
1720427400,0,"2024-07-08 08:30:00",1.083893,1.084363,1.083893,1.084363,
1720427700,0,"2024-07-08 08:35:00",1.084481,1.084481,1.084245,1.084245,
1720428000,0,"2024-07-08 08:40:00",1.084363,1.084598,1.084363,1.084598,
1720428300,0,"2024-07-08 08:45:00",1.084481,1.084598,1.084481,1.084598,
1720428600,0,"2024-07-08 08:50:00",1.084481,1.084598,1.084481,1.084481,
1720428900,0,"2024-07-08 08:55:00",1.084363,1.084363,1.084128,1.084128,
1720429200,0,"2024-07-08 09:00:00",1.084128,1.084128,1.083893,1.084128,
1720429500,0,"2024-07-08 09:05:00",1.08401,1.08401,1.083893,1.08401,
1720429800,0,"2024-07-08 09:10:00",1.08401,1.084128,1.083893,1.084128,
1720430100,0,"2024-07-08 09:15:00",1.084128,1.084245,1.08401,1.084245,
1720430400,0,"2024-07-08 09:20:00",1.084128,1.084245,1.084128,1.084245,
1720430700,0,"2024-07-08 09:25:00",1.084245,1.084481,1.084245,1.084481,
1720431000,0,"2024-07-08 09:30:00",1.084481,1.084481,1.084128,1.084128,
1720431300,0,"2024-07-08 09:35:00",1.084245,1.084481,1.084245,1.084481,
1720431600,0,"2024-07-08 09:40:00",1.084363,1.084363,1.084128,1.084128,
1720431900,0,"2024-07-08 09:45:00",1.084363,1.084363,1.084128,1.084128,
1720432200,0,"2024-07-08 09:50:00",1.084128,1.084363,1.084128,1.084363,
1720432500,0,"2024-07-08 09:55:00",1.084245,1.084245,1.08401,1.08401,
1720432800,0,"2024-07-08 10:00:00",1.084128,1.084128,1.083893,1.083893,
1720433100,0,"2024-07-08 10:05:00",1.083893,1.083893,1.083541,1.083541,
1720433400,0,"2024-07-08 10:10:00",1.083658,1.083893,1.083658,1.083893,
1720433700,0,"2024-07-08 10:15:00",1.08401,1.084128,1.083893,1.084128,
1720434000,0,"2024-07-08 10:20:00",1.084128,1.084128,1.084128,1.084128,
1720434300,0,"2024-07-08 10:25:00",1.08401,1.084128,1.083893,1.083893,
1720434600,0,"2024-07-08 10:30:00",1.083775,1.083893,1.083775,1.083893,
1720434900,0,"2024-07-08 10:35:00",1.083775,1.083775,1.082954,1.082954,
1720435200,0,"2024-07-08 10:40:00",1.082836,1.083188,1.082719,1.083188,
1720435500,0,"2024-07-08 10:45:00",1.083188,1.083188,1.083071,1.083188,
1720435800,0,"2024-07-08 10:50:00",1.083306,1.083306,1.083188,1.083188,
1720436100,0,"2024-07-08 10:55:00",1.083306,1.083306,1.083071,1.083306,
1720436400,0,"2024-07-08 11:00:00",1.083188,1.083188,1.083071,1.083071,
1720436700,0,"2024-07-08 11:05:00",1.083071,1.083306,1.083071,1.083188,
1720437000,0,"2024-07-08 11:10:00",1.083188,1.083188,1.083071,1.083071,
1720437300,0,"2024-07-08 11:15:00",1.083188,1.083306,1.083188,1.083306,
1720437600,0,"2024-07-08 11:20:00",1.083306,1.083306,1.083188,1.083306,
1720437900,0,"2024-07-08 11:25:00",1.083188,1.083188,1.083188,1.083188,
1720438200,0,"2024-07-08 11:30:00",1.083188,1.083306,1.083188,1.083306,
1720438500,0,"2024-07-08 11:35:00",1.083306,1.083423,1.083306,1.083423,
1720438800,0,"2024-07-08 11:40:00",1.083541,1.083541,1.083423,1.083541,
1720439100,0,"2024-07-08 11:45:00",1.083541,1.083541,1.083423,1.083423,
1720439400,0,"2024-07-08 11:50:00",1.083306,1.083423,1.083306,1.083306,
1720439700,0,"2024-07-08 11:55:00",1.083188,1.083658,1.083188,1.083658,
1720440000,0,"2024-07-08 12:00:00",1.08401,1.08401,1.083658,1.083658,
1720440300,0,"2024-07-08 12:05:00",1.083658,1.083893,1.083541,1.083893,
1720440600,0,"2024-07-08 12:10:00",1.083893,1.08401,1.083893,1.083893,
1720440900,0,"2024-07-08 12:15:00",1.08401,1.084128,1.08401,1.084128,
1720441200,0,"2024-07-08 12:20:00",1.084128,1.084245,1.084128,1.084128,
1720441500,0,"2024-07-08 12:25:00",1.084245,1.084481,1.084245,1.084363,
1720441800,0,"2024-07-08 12:30:00",1.084363,1.084481,1.084363,1.084481,
1720442100,0,"2024-07-08 12:35:00",1.084481,1.084481,1.084245,1.084363,
1720442400,0,"2024-07-08 12:40:00",1.084363,1.084481,1.084245,1.084481,
1720442700,0,"2024-07-08 12:45:00",1.084481,1.084481,1.084363,1.084363,
1720443000,0,"2024-07-08 12:50:00",1.084363,1.084598,1.084363,1.084363,
1720443300,0,"2024-07-08 12:55:00",1.084481,1.084716,1.084481,1.084716,
1720443600,0,"2024-07-08 13:00:00",1.084716,1.084716,1.084598,1.084716,
1720443900,0,"2024-07-08 13:05:00",1.084598,1.084598,1.084245,1.084245,
